title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
iOS Developer,Center,Kraków,PL,"Center, Kraków",mobile,partly_remote,Link Group,http://linkgroup.pl/,200-250,mid,50.0664017,19.9340137,2021-12-13 09:48:00+00:00,True,link-group-ios-developer-a5a13c02-e42e-4f05-8c56-2bd93c4ab1db,"[{'type': 'permanent', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a97151a623b81c3c8980c2f63954ebf34b892969.png?1639387926,"[{'name': 'Swift', 'level': 4}, {'name': 'Apple Developer Platform', 'level': 4}, {'name': 'iOS', 'level': 4}]",False
C# Developer,-,Łódź,PL,"-, Łódź",c,remote,mBank,http://mbank.pl,6000+,mid,51.7592485,19.4559833,2021-12-13 09:46:00+00:00,True,mbank-c-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/1ae57569c8ba4cd24b2c8312982fb763dc5d9589.png?1639388617,"[{'name': 'Git', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': 'C#', 'level': 3}]",True
DevSecOps / Platform Security Engineer,Kolejowa 5/7,Warszawa,PL,"Kolejowa 5/7, Warszawa",devops,remote,Docplanner Tech,http://www.znanylekarz.pl,1500+,senior,52.2248967,20.9721353,2021-12-13 09:44:00+00:00,True,znany-lekarz-devsecops-platform-security-engineer,"[{'type': 'b2b', 'salary': {'from': 21000, 'to': 31500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0f209a669c0aa182eb9c4a7dddaed15542b09ec9.png?1636570067,"[{'name': 'Terraform', 'level': 3}, {'name': 'Security', 'level': 4}, {'name': 'Kubernetes', 'level': 4}]",True
DevOps Engineer / SRE,Kolejowa 5/7,Warszawa,PL,"Kolejowa 5/7, Warszawa",devops,remote,ZnanyLekarz,http://www.znanylekarz.pl,1500+,mid,52.224253,20.9717121,2021-12-13 09:44:00+00:00,True,znanylekarz-site-reliability-engineer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 31500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8af4dde9aaff183019e90a2c072925a6a7acd532.png?1615298683,"[{'name': 'AWS', 'level': 3}, {'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}]",True
Junior DevOps Engineer,"Wadowicka, 3a",Kraków,PL,"Wadowicka, 3a, Kraków",devops,partly_remote,OEConnection,https://oeconnection.com/,200-300,junior,50.034872,19.9387422,2021-12-13 09:43:00+00:00,True,oeconnection-junior-devops-engineer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/86a7c921fe285a057aa1b03d3e0d2c3559bff56c.png?1627563947,"[{'name': 'Python', 'level': 2}, {'name': 'Windows', 'level': 2}, {'name': 'Linux', 'level': 2}]",False
SQL Developer,Kolejowa 5/7,Warszawa,PL,"Kolejowa 5/7, Warszawa",data,remote,Docplanner Tech,http://www.znanylekarz.pl,1500+,mid,52.2248967,20.9721353,2021-12-13 09:37:00+00:00,True,docplanner-tech-sql-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 31500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3e10099af9983944dad1ae48ce2e41ddd69e5e0a.png?1636567278,"[{'name': 'Python', 'level': 3}, {'name': 'SQL', 'level': 4}]",True
Senior JavaScript Developer,Brukowa 12,Łódź,PL,"Brukowa 12, Łódź",javascript,remote,HTD Health,http://htdevelopers.com,170+,senior,51.7989895,19.4092115,2021-12-13 09:37:00+00:00,True,htd-senior-javascript-developer-lodz,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f60116cee86e8a0c2d7f3fcc897f6193dd3a9742.png?1583161799,"[{'name': 'Git', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript (ES6+)', 'level': 4}]",True
Senior Database Administrator SAP HANA,Pastelowa 8,Poznań,PL,"Pastelowa 8, Poznań",admin,remote,NTT DATA Business Solutions ,https://nttdata-solutions.com/pl/,250+,senior,52.4075117,16.8671798,2021-12-13 09:36:00+00:00,True,ntt-data-business-solutions-senior-database-administrator-sap-hana,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e4e7133fb8397aee02975ca6303f9d7ccaedb832.jpg?1639385256,"[{'name': 'Databases', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'SAP HANA', 'level': 4}]",True
Senior Angular Developer,Krakowska 29d,Wrocław,PL,"Krakowska 29d, Wrocław",javascript,remote,Woodpecker.co,https://woodpecker.co/,70,senior,51.091532,17.059592,2021-12-13 09:27:00+00:00,True,woodpecker-co-senior-angular-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/84a3171cf20188ca52c17715d235ceaf58b41d8f.jpg?1639387577,"[{'name': 'JavaScript', 'level': 5}, {'name': 'TypeScript', 'level': 5}, {'name': 'Angular 2+', 'level': 5}]",True
Front-end Developer (Angular),al. Jana Pawła II 22,Warszawa,PL,"al. Jana Pawła II 22, Warszawa",javascript,remote,Eyzee S.A.,http://www.eyzee.com,70+,mid,52.2355943,20.9980939,2021-12-13 09:26:00+00:00,True,eyzee-s-a-front-end-developer-angular,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5487e22d1712555f2e625d4064a2eeef23f6e7b8.jpg?1621434635,"[{'name': 'HTML5', 'level': 3}, {'name': 'JavaScript/TypeScript', 'level': 4}, {'name': 'Angular 9+', 'level': 4}]",True
Java Team Leader,Nałęczowska 14,Lublin,PL,"Nałęczowska 14, Lublin",java,remote,Edge One Solutions Sp. z o.o,https://www.edge1s.com/,200+,senior,51.248699,22.5182318,2021-12-13 09:25:00+00:00,True,edge-one-solutions-sp-z-o-o-java-team-leader,"[{'type': 'b2b', 'salary': {'from': 26800, 'to': 32700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f237da20b630011ac5dcbd7ab728bfd52f4d4d56.jpg?1639387480,"[{'name': 'Kafka', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",True
DevOps Engineer,al. Jana Pawła II 22,Warszawa,PL,"al. Jana Pawła II 22, Warszawa",devops,remote,Eyzee S.A.,http://www.eyzee.com,70+,mid,52.2355943,20.9980939,2021-12-13 09:25:00+00:00,True,eyzee-s-a-devops-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/67129b916c96b2606a653d30cb53efca974d012c.jpg?1615808283,"[{'name': 'Networking', 'level': 3}, {'name': 'Docker', 'level': 4}, {'name': 'Linux', 'level': 4}]",True
Senior Back-end (Java) Developer,Krakowska 29d,Wrocław,PL,"Krakowska 29d, Wrocław",java,remote,Woodpecker.co,https://woodpecker.co/,70,senior,51.091532,17.059592,2021-12-13 09:19:00+00:00,True,woodpecker-co-senior-back-end-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fa56414456b12b78eb2ec6d0388bbfc73e58341f.jpg?1633613138,"[{'name': 'Maven', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'Java 8+', 'level': 4}]",True
Scrum Master,Racławicka 2-4,Wrocław,PL,"Racławicka 2-4, Wrocław",pm,partly_remote,Trans.eu Group SA,http://www.kariera.trans.eu,500,mid,51.0854062,17.0106112,2021-12-13 09:16:00+00:00,False,trans-eu-group-sa-scrum-master-48a5483d-4112-4810-9085-4beee8884ea4,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1a8459ce0eecc4d6e08e2f80e9f676795a75be0d.png?1639385568,"[{'name': 'Atlassian', 'level': 3}, {'name': 'Agile', 'level': 3}]",False
Lead Back-end (Java) Developer,Krakowska 29d,Wrocław,PL,"Krakowska 29d, Wrocław",java,remote,Woodpecker.co,https://woodpecker.co/,70,senior,51.0915032,17.05934,2021-12-13 09:12:00+00:00,True,woodpecker-co-lead-back-end-java-developer,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d53c2d0f4c76ef05f2826088bf7e4c7f225b72d0.jpg?1639386666,"[{'name': 'Maven', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'Java 8+', 'level': 4}]",True
Project Manager ( IT / ecommerce ),Komisji Edukacji Narodowej 93,Warszawa,PL,"Komisji Edukacji Narodowej 93, Warszawa",pm,remote,Convertis sp. z o.o.,http://convertis.pl,21,mid,52.1559252,21.0335522,2021-12-13 09:07:00+00:00,True,convertis-sp-z-o-o-project-manager-it-ecommerce,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/69192bd43c6d538bb9f5e1080ff074cc4a6fc701.png?1639386417,"[{'name': 'Agile', 'level': 1}, {'name': 'PrestaShop', 'level': 1}, {'name': 'Project Management', 'level': 4}]",True
Regular Java Developer,Metalowa 3,Poznań,PL,"Metalowa 3, Poznań",java,partly_remote,Emakina.PL,https://www.emakina.com/en-pl/,40-50,mid,52.3811211,16.8870884,2021-12-13 09:02:00+00:00,True,emakina-pl-regular-java-developer,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7a495b22ccfbfb5c578dafa5fdf9566c46a46b22.png?1639386114,"[{'name': 'Spring MVC', 'level': 3}, {'name': 'Java', 'level': 3}, {'name': 'English', 'level': 4}]",False
UX/UI Designer,"Podole, 60",Kraków,PL,"Podole, 60, Kraków",ux,partly_remote,Velis Real Estate Tech,http://www.velistech.com,40-50,mid,50.021102,19.886218,2021-12-13 09:01:00+00:00,True,velis-real-estate-tech-ux-ui-designer-krakow,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5bdf042b6138afb4415a76dedbca578234762b46.png?1639383401,"[{'name': 'Sketch', 'level': 2}, {'name': 'Axure', 'level': 2}, {'name': 'Figma', 'level': 4}]",False
Młodszy Administrator Systemowy,Centrum,Szczytno,PL,"Centrum, Szczytno",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,53.5653291,20.9807185,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy-szczytno,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1fa32e23d051365c2469d38dec860f35582fe0e2.png?1638520884,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}, {'name': 'Linux/Unix', 'level': 2}]",True
Młodszy Administrator Systemowy,Centrum,Białystok,PL,"Centrum, Białystok",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,53.1328811,23.1555582,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy-bialystok,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4c08d961a843694fef8be8877927ec2b3206d729.png?1638520930,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}, {'name': 'Linux/Unix', 'level': 2}]",True
Junior Backend Developer,Piękna 1,Łódź,PL,"Piękna 1, Łódź",java,office,Pixel Technology,https://pixeltechnology.com/,70,junior,51.7376789,19.457943,2021-12-13 09:00:29.195000+00:00,True,pixel-technology-backend-developer,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 4500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/11b74c406a70b83d1f336f29eab47824c8705b4d.png?1635328365,"[{'name': 'Spring', 'level': 2}, {'name': 'English', 'level': 3}, {'name': 'Polish', 'level': 5}]",False
UX Designer,Generala Maczka 6,Rzeszów,PL,"Generala Maczka 6, Rzeszów",ux,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,50.0492087,22.0088473,2021-12-13 09:00:29.195000+00:00,True,pgs-software-s-a-ux-designer-rzeszow,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e33b7f948b23235b1ee8ea8c5ec01e004265df35.png?1638176131,"[{'name': 'UX', 'level': 4}]",True
Specjalista ds. Utrzymania i Rozwoju Systemów Bankowości Elektronicznej,Iłżecka 24,Warszawa,PL,"Iłżecka 24, Warszawa",architecture,remote,Bank Pekao S.A.,https://www.pekao.com.pl/,10 001+,mid,52.1883772,20.9859081,2021-12-13 09:00:29.195000+00:00,True,bank-pekao-s-a-spec-ds-utrzymania-i-rozwoju-systemow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d9729bdd66d72d06f7dd3d3b6b876cf707dbd560.jpg?1636534269,"[{'name': 'Ajax', 'level': 3}, {'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}]",True
Junior Frontend Developer,Piękna 1,Łódź,PL,"Piękna 1, Łódź",javascript,office,Pixel Technology,https://pixeltechnology.com/,70,junior,51.7376789,19.457943,2021-12-13 09:00:29.195000+00:00,True,pixel-technology-frontend-developer,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 4500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5c640389d90da8c0f52666e5643691e1fd491581.png?1635328089,"[{'name': 'Git', 'level': 2}, {'name': 'English', 'level': 3}, {'name': 'Polish', 'level': 5}]",False
Web Publisher,Szczytnicka 11,Wrocław,PL,"Szczytnicka 11, Wrocław",ux,partly_remote,Margo,http://www.margo-group.com,300+,junior,51.1132635,17.0520369,2021-12-13 09:00:29.195000+00:00,True,margo-web-publisher,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f2f9bcaeedcf3799f32cec0d5cd2a06684ece915.png?1638522621,"[{'name': 'HTML', 'level': 2}, {'name': 'Content management system', 'level': 2}, {'name': 'English', 'level': 3}]",False
Młodszy Administrator Systemowy,Centrum,Katowice,PL,"Centrum, Katowice",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,50.2609669,19.0333935,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy-katowice,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/41532689a238ea93311c5c690b3b0edec86ebe48.png?1638520742,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 3}, {'name': 'Linux/Unix', 'level': 4}]",True
Junior System Administrator,"Na Zjeździe, 11",Kraków,PL,"Na Zjeździe, 11, Kraków",admin,partly_remote,Railwaymen,https://railwaymen.org/,55+,junior,50.0646501,19.9449799,2021-12-13 09:00:29.195000+00:00,True,railwaymen-junior-system-administrator,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/66a42c2c09933abbff966cb7f9be953879f8c6c8.png?1638520460,"[{'name': 'Sysadmin', 'level': 2}, {'name': 'System administrator', 'level': 2}, {'name': 'DevOps', 'level': 2}]",False
Junior Project Manager,Piotrkowska 148/150,Łódź,PL,"Piotrkowska 148/150, Łódź",pm,office,Focus Telecom Polska,http://www.focustelcom.pl,80-120,junior,51.7603897,19.45924,2021-12-13 09:00:29.195000+00:00,True,focus-telecom-polska-junior-project-manager,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/de6b13b99ab2cfcf3b262b5db2cd3b3b747d34bf.png?1635849374,"[{'name': 'Scrum', 'level': 2}]",False
UX Designer,Jana z Kolna 11,Gdańsk,PL,"Jana z Kolna 11, Gdańsk",ux,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,54.3597273,18.6472322,2021-12-13 09:00:29.195000+00:00,True,pgs-software-s-a-ux-designer-gdansk,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aed2e5415b202ff22d94dcab3f89f604458cac88.png?1638176112,"[{'name': 'UX', 'level': 4}]",True
Security Engineer - 100% zdalnie,Sukiennicza 2,Bielsko-Biała,PL,"Sukiennicza 2, Bielsko-Biała",security,remote,Pitney Bowes Polska Sp. z o.o.,http://pb.com,100+,mid,49.819401,19.0445,2021-12-13 09:00:29.195000+00:00,True,pitney-bowes-polska-sp-z-o-o-security-engineer-100-zdalnie,"[{'type': 'permanent', 'salary': {'from': 18000, 'to': 22000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 18000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/922225cf892cae7988383b6b5fc7ce76cdd08902.png?1629288593,"[{'name': 'Security', 'level': 3}, {'name': 'AWS', 'level': 3}]",True
Quality Assurance,Jasnogórska 23,Kraków,PL,"Jasnogórska 23, Kraków",testing,remote,PragmaGO.tech,https://www.pragmago.tech/,30,junior,50.0951635,19.8916318,2021-12-13 09:00:29.195000+00:00,True,pragmago-tech-quality-assurance,"[{'type': 'b2b', 'salary': {'from': 3000, 'to': 5000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 2500, 'to': 4000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d2c9741d83101a377360ae8b352c6be4c22afb06.png?1638520212,"[{'name': 'SQL', 'level': 2}, {'name': 'Postman', 'level': 2}, {'name': 'JIRA', 'level': 2}]",True
Junior Ruby on Rails Developer,"Na Zjeździe, 11",Kraków,PL,"Na Zjeździe, 11, Kraków",ruby,partly_remote,Railwaymen,https://railwaymen.org/,50+,junior,50.0468539,19.9555789,2021-12-13 09:00:29.195000+00:00,True,railwaymen-junior-ruby-on-rails-developer-16180695-1707-4b23-9637-c6263b6bf0cd,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a1febee33f0a08443c3ca7e41186fd755bc4d61c.png?1633511734,"[{'name': 'Git', 'level': 2}, {'name': 'Ruby on Rails', 'level': 2}, {'name': 'Ruby', 'level': 2}]",False
Python/Django Developer,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",python,remote,Acaisoft,http://acaisoft.com,200+,mid,52.1816941,21.0216558,2021-12-13 09:00:29.195000+00:00,True,acaisoft-python-django-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/12017ef81d6df18d2a3b33c10b08ecc81d5ea49e.png?1638520410,"[{'name': 'Celery', 'level': 3}, {'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Młodszy Administrator Systemowy,Centrum,Wrocław,PL,"Centrum, Wrocław",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,51.1106992,17.0323662,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy-89c0a601-a135-4456-a262-a2ac7512f886,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c09e2fc7d012d2c53f3eaf9479ff979e6092d903.png?1638520969,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}, {'name': 'Linux/Unix', 'level': 2}]",True
Młodszy Administrator Systemowy,Centrum,Rzeszów,PL,"Centrum, Rzeszów",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,50.0419096,21.9980937,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy-rzeszow,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/256333b290fb393b5393d9bb7e45404d2042d80b.png?1638520779,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}, {'name': 'Linux/Unix', 'level': 2}]",True
Młodszy Administrator Systemowy,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,52.2296756,21.0122287,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/528bb15dca95d9e84dfe0b28355e4f357b87b7b4.png?1638520681,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}, {'name': 'Linux/Unix', 'level': 2}]",True
Junior Web Developer,Eura7,Kraków,PL,"Eura7, Kraków",php,partly_remote,Eura7 Sp. z o.o.,http://www.eura7.com,40,junior,50.0749556,20.0079104,2021-12-13 09:00:29.195000+00:00,True,eura7-sp-z-o-o-junior-web-developer-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/166f7e3144a1820afade897b2baaefce44c5f07a.png?1638519318,"[{'name': 'Git', 'level': 1}, {'name': 'HTML5', 'level': 2}, {'name': 'PHP', 'level': 2}]",False
Młodszy Administrator Systemowy,Centrum,Kraków,PL,"Centrum, Kraków",admin,remote,Future Mind,https://www.futuremind.com/,100+,junior,50.0761852,19.9587208,2021-12-13 09:00:29.195000+00:00,True,future-mind-mlodszy-administrator-systemowy-krakow,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e1d482e8062e7eefe3567da2be3c01c1f1388bfd.png?1638520955,"[{'name': 'Cloud', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}, {'name': 'Linux/Unix', 'level': 2}]",True
