title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Senior Javascript Developer,Kurniki 9,Kraków,PL,"Kurniki 9, Kraków",javascript,remote,Smart AdServer,https://smartadserver.com/,300+,mid,50.067101,19.9445135,2022-01-10 14:00:14.711000+00:00,True,smart-adserver-senior-javascript-developer-krakow,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/503f4ae20a24b4b7f77a80fead10c00dcc11b0d7.png?1635862332,"[{'name': 'Git', 'level': 5}, {'name': 'TypeScript', 'level': 5}, {'name': 'JavaScript', 'level': 5}]",True
Flutter Developer with German,Kościuszki 82,Wrocław,PL,"Kościuszki 82, Wrocław",mobile,remote,VM.PL Software House,https://vm.pl/,100,mid,51.1011989,17.0410141,2022-01-10 14:00:14.711000+00:00,True,vm-pl-software-house-flutter-developer,"[{'type': 'b2b', 'salary': {'from': 13440, 'to': 20160, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9500, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae3b01ebde1fe9f114e900a3f739d7d3ac924878.jpg?1634297876,"[{'name': 'iOS', 'level': 3}, {'name': 'Android', 'level': 3}, {'name': 'Flutter', 'level': 3}]",True
Java Developer,Centrum,Szczecin,PL,"Centrum, Szczecin",java,partly_remote,Connectis,http://www.connectis.pl,300+,mid,53.4330206,14.5483542,2022-01-10 14:00:14.711000+00:00,True,connectis-java-developer-szczecin,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b6f2c59d739d3c40793f72cfa40a4e73b59a9a1b.png?1638797835,"[{'name': 'JEE', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 4}]",False
Mid React Frontend Developer,Centrum,Kraków,PL,"Centrum, Kraków",javascript,remote,Traffit,http://www.traffit.com,30,mid,50.0550498,19.9259309,2022-01-10 14:00:14.711000+00:00,False,traffit-mid-react-frontend-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 12100, 'to': 16100, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b6fdda6da52dfe2ef5c66e10a6826d006aaeefe4.png?1641390334,"[{'name': 'CSS3', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'ReactJS', 'level': 4}]",True
PHP/Laravel Developer,Centrum,Sztokholm,SE,"Centrum, Sztokholm",php,partly_remote,Lodgify,https://www.lodgify.com/,+120,senior,59.3311047,18.0529747,2022-01-10 14:00:14.711000+00:00,True,lodgify-php-laravel-developer-sztokholm,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/75b1e3f1262476825e19242469444937199c1fc3.jpg?1641384738,"[{'name': 'Laravel', 'level': 4}, {'name': 'SOLID Principles', 'level': 5}, {'name': 'PHP', 'level': 5}]",False
Tester (Automation &  Manual),Łużycka 6D,Gdynia,PL,"Łużycka 6D, Gdynia",testing,remote,WNS Global Services,http://www.wns.co.za,1001-5000,mid,54.4941461,18.5344001,2022-01-10 14:00:14.711000+00:00,True,wns-global-services-tester-automation-manual,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2341542538ee46c139e10cc98ec0863232cad8c2.jpg?1634044491,"[{'name': 'Selenium', 'level': 3}, {'name': 'white box', 'level': 3}, {'name': 'Black box', 'level': 3}]",True
Regular C++ Developer,Składowa 35,Łódź,PL,"Składowa 35, Łódź",c,remote,Knowit Poland sp. z o.o. ,https://www.knowit.eu/pl,250-300,mid,51.7706783,19.4712017,2022-01-10 14:00:14.711000+00:00,True,knowit-poland-sp-z-o-o-regular-c-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e46e374ef22648021c9e61039a1c7a992376aeb3.png?1640265312,"[{'name': 'Azure DevOps', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': 'C++', 'level': 3}]",True
Scientific Programmer - Personal Health,Czarnowiejska 36,Kraków,PL,"Czarnowiejska 36, Kraków",python,partly_remote,Sano Centre for Computational Medicine,http://sano.science,40 -50,mid,50.0664742,19.9213487,2022-01-10 14:00:14.711000+00:00,True,sano-centre-for-computational-medicine-scientific-programmer-personal-health,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7f558436023c3e291e49116f528dc0c1414bf017.png?1641303637,"[{'name': 'Git', 'level': 1}]",False
React Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,Order Group,https://ordergroup.co/,30-50,mid,51.1098083,17.0327449,2022-01-10 14:00:14.711000+00:00,True,order-group-react-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c181428effbc536e364c47bd8bf070daeb4970e6.jpg?1617865350,"[{'name': 'HTML5', 'level': 3}, {'name': 'Redux', 'level': 3}, {'name': 'ReactJS', 'level': 4}]",True
iOS Developer,Strzelecka 7b,Gdańsk,PL,"Strzelecka 7b, Gdańsk",mobile,remote,ESCOLA SA,https://www.escola.pl/,50-70,mid,54.3524805,18.6382369,2022-01-10 14:00:14.711000+00:00,True,escola-sa-ios-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6700, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9ed6e1ca522f23bf5bd205cb3031b9959350a16b.png?1636564579,"[{'name': 'iOS', 'level': 4}, {'name': 'Swift', 'level': 4}, {'name': 'Polish', 'level': 4}]",True
Python Developer,Centrum,Gdańsk,PL,"Centrum, Gdańsk",python,remote,Order Group,https://ordergroup.co,30-50,mid,54.3550411,18.6305768,2022-01-10 14:00:14.711000+00:00,True,order-group-python-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f4b504a4e6d9f59c772685623d296b1d3aee12fa.jpg?1617865296,"[{'name': 'Django / Twisted / Flask', 'level': 3}, {'name': 'Python', 'level': 4}, {'name': 'Git', 'level': 4}]",True
Android Developer,Strzelecka 7b,Gdańsk,PL,"Strzelecka 7b, Gdańsk",mobile,remote,ESCOLA SA,https://www.escola.pl/,50-70,mid,54.3524805,18.6382369,2022-01-10 14:00:14.711000+00:00,True,escola-sa-android-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6700, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cdea19adf75c946501f67a2195bd3fa0e03c2f6b.png?1636564920,"[{'name': 'Android', 'level': 4}, {'name': 'Java', 'level': 4}, {'name': 'Polish', 'level': 4}]",True
Quality Assurance Engineer,Duńska 9,Wrocław,PL,"Duńska 9, Wrocław",testing,partly_remote,Viessmann R&D Center,https://viessmann-kariera.pl/rd/,300+,mid,51.1103451,16.973667,2022-01-10 14:00:14.711000+00:00,True,viessmann-r-d-center-quality-assurance-engineer-hems,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d97d71ed5bc88ee9fedd40ede1236c64f5d08c30.png?1639750165,"[{'name': 'API Testing', 'level': 1}, {'name': 'Networking', 'level': 3}]",False
Senior Ruby on Rails Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",ruby,remote,Netguru S.A.,https://www.netguru.com/,600+,senior,52.2302091,21.0113922,2022-01-10 14:00:14.711000+00:00,False,netguru-s-a-senior-ruby-on-rails-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24600, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13300, 'to': 20500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9582f9a2c1f338bde640b012c796c47f48c2e59b.png?1639748668,"[{'name': 'Redis', 'level': 4}, {'name': 'Databases', 'level': 4}, {'name': 'Ruby on Rails', 'level': 5}]",True
Senior Android Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",mobile,remote,Netguru,http://netguru.co,600+,senior,52.2302091,21.0113922,2022-01-10 14:00:14.711000+00:00,False,netguru-senior-android-developer-c4c1cf69-6721-4393-b994-620accfb470f,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24600, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13300, 'to': 20500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2a718ff55cc1dccbc0d3e9103129a4f80e2d62a0.png?1639748777,"[{'name': 'Git', 'level': 4}, {'name': 'Dagger 2', 'level': 4}, {'name': 'Android SDK', 'level': 4}]",True
Senior Quality Assurance Engineer,Szucha 8,Warszawa,PL,"Szucha 8, Warszawa",testing,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,senior,52.2147857,21.0228039,2022-01-10 14:00:14.711000+00:00,True,peopletrust-sp-z-o-o-senior-quality-assurance-engineer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6f302b77d7b26870552c2073fc914c7371d19730.png?1640094822,"[{'name': 'SQL', 'level': 4}, {'name': 'Java', 'level': 4}, {'name': 'Selenium', 'level': 4}]",True
Wannabe Test Automation QA Engineer,Chorzowska 6,Katowice,PL,"Chorzowska 6, Katowice",testing,remote,Code&Pepper,https://codeandpepper.com/careers/,50+,mid,50.2640462,19.0203749,2022-01-10 14:00:14.711000+00:00,True,code-pepper-wannabe-test-automation-qa-katowice,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6700, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e79d9e12134a7ecaf6c7621828fd436dd9fea54d.png?1641303550,"[{'name': 'Test Automation', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'Manual Testing', 'level': 3}]",True
Programista .NET,Szturmowa 2a,Warszawa,PL,"Szturmowa 2a, Warszawa",net,remote,Nexio Management,http://nexio.pl/,400+,mid,52.1698449,21.015508,2022-01-10 14:00:14.711000+00:00,True,nexio-management-programista-net,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fe35dfd805ca53f279cf36142bd253e785e8db43.png?1638365495,"[{'name': 'Git', 'level': 3}, {'name': 'ASP.NET MVC', 'level': 3}, {'name': '.Net', 'level': 3}]",True
React Developer,Komandorska 12,Wrocław,PL,"Komandorska 12, Wrocław",javascript,remote,Better Software Group S.A.,https://bsgroup.eu/,100+,mid,51.1000899,17.0311999,2022-01-10 14:00:14.711000+00:00,True,better-software-group-s-a-react-developer-df9480cd-db38-4357-a354-6ed68b3d839d,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/eb217384e398c1f4206ddbf341b32bf5b129bb00.png?1639661334,"[{'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'React', 'level': 3}]",True
Senior Software Engineer (PHP Backend),Centrum,Kraków,PL,"Centrum, Kraków",php,remote,VMgen,https://vmgen.pl,10-23,senior,50.0550498,19.9259309,2022-01-10 14:00:14.711000+00:00,False,vmgen-senior-software-engineer-php-backend,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d36347eaa225fb021ce3b2b2239497ba052092ec.jpg?1640094232,"[{'name': 'Laravel', 'level': 3}, {'name': 'PHPUnit', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Wannabe Test Automation QA Engineer,Królowej Jadwigi 43,Poznań,PL,"Królowej Jadwigi 43, Poznań",testing,remote,Code&Pepper,https://codeandpepper.com/careers/,50+,mid,52.3989755,16.9314273,2022-01-10 14:00:14.711000+00:00,True,code-pepper-wannabe-test-automation-qa-poznan,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6700, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b38a3a746194c2a6f9f755f5adaab83b1ad9ca3.png?1641303422,"[{'name': 'Test Automation', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'Manual Testing', 'level': 3}]",True
SAP Incident Solver,Marynarska 12,Warszawa,PL,"Marynarska 12, Warszawa",erp,partly_remote,T-Mobile Polska S.A.,https://www.t-mobile.pl/,4500,mid,52.1811159,20.993491,2022-01-10 14:00:00+00:00,True,t-mobile-polska-s-a-sap-incident-solver,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa7384cf0e236421ea8a60963684f1c8f5342a76.jpg?1641302758,"[{'name': 'SAP MM', 'level': 4}, {'name': 'SAP SD', 'level': 4}]",False
QA Engineer,Rynek 60/10 U,Wrocław,PL,"Rynek 60/10 U, Wrocław",testing,partly_remote,Amsterdam Standard Sp. z o.o.,http://Amsterdam Standard Sp. z o.o.,100+,mid,51.1110116,17.0309987,2022-01-10 14:00:00+00:00,True,amsterdam-standard-sp-z-o-o-qa-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/87bf131360fd3c4f8908fc10cbb2ff0f43bf9470.png?1639662517,"[{'name': 'Cypress', 'level': 3}, {'name': 'REST', 'level': 3}, {'name': 'Web Services', 'level': 3}]",False
Senior Android Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",mobile,remote,Netguru,http://netguru.co,600+,senior,52.2302091,21.0113922,2022-01-10 14:00:00+00:00,False,netguru-senior-android-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24600, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13300, 'to': 20500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b9051e59ac19ac2da86db9a546261b00b03a16ac.png?1639748730,"[{'name': 'Git', 'level': 4}, {'name': 'Dagger 2', 'level': 4}, {'name': 'Android SDK', 'level': 4}]",True
Node.js Developer,Chorzowska,Katowice,PL,"Chorzowska, Katowice",javascript,partly_remote,"SendFriend, Inc.",http://www.sendfriend.io,5-10,senior,50.2726681,18.990985,2022-01-10 14:00:00+00:00,True,sendfriend-inc-node-js-developer,"[{'type': 'permanent', 'salary': {'from': 28000, 'to': 34000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0a8e7fcf4a18a4ba2ebab753f07781f8d594bb5e.png?1638817430,"[{'name': 'Node.js', 'level': 4}]",False
Ruby Backend Developer,Centrum,Łódź,PL,"Centrum, Łódź",ruby,remote,Nabthat,http://www.nabthat.com,15,mid,51.7709492,19.4617189,2022-01-10 14:00:00+00:00,True,nabthat-backend-developer-lodz,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/89a9a6cf317f66ea6fe2606eacb295a742d40349.png?1639665079,"[{'name': 'JavaScript', 'level': 2}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'Ruby on Rails', 'level': 4}]",True
.NET Developer,Norwida 1,Gdańsk,PL,"Norwida 1, Gdańsk",net,remote,Objectivity,http://joinus.objectivity.co.uk/,700+,mid,54.3839496,18.5927894,2022-01-10 14:00:00+00:00,True,objectivity-net-developer-6be0cc48-94f5-421c-9f8b-d7ae3d2509a4,"[{'type': 'b2b', 'salary': {'from': 14500, 'to': 22000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9000, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6ed1d4bd7d0f48856ba795d806094e517d4b9536.jpg?1640956785,"[{'name': 'React', 'level': 3}, {'name': 'Angular', 'level': 3}, {'name': '.NET Core', 'level': 3}]",True
Product Owner,Prosta 20,Warszawa,PL,"Prosta 20, Warszawa",pm,remote,Crealogix,https://crealogix.com/en,700+,senior,52.2324474,20.9929124,2022-01-10 14:00:00+00:00,True,crealogix-senior-product-owner,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a930e717c5a4c727ebbcb65468172b0860d3434f.png?1638798191,"[{'name': 'Agile', 'level': 4}, {'name': 'SAFe', 'level': 4}, {'name': 'Scrum', 'level': 4}]",True
Senior Data Scientist,Chorzowska 6,Katowice,PL,"Chorzowska 6, Katowice",data,partly_remote,"SendFriend, Inc.",http://www.sendfriend.io,5-10,senior,50.2640462,19.0203749,2022-01-10 14:00:00+00:00,True,sendfriend-inc-senior-data-scientist,"[{'type': 'permanent', 'salary': {'from': 30000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b4533ec87a1b2eee0ea7b161450273cc70abf1fb.png?1638287099,"[{'name': 'Python', 'level': 4}]",False
QA Engineer,Jana Kilińskiego 2,Kraków,PL,"Jana Kilińskiego 2, Kraków",testing,partly_remote,Amsterdam Standard Sp. z o.o.,http://Amsterdam Standard Sp. z o.o.,100+,mid,50.0490925,19.9306959,2022-01-10 14:00:00+00:00,True,amsterdam-standard-sp-z-o-o-qa-engineer-9f5aa785-99f6-4684-9457-7818e53ce588,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4a43b4c270849be3b63b2628797e85f4d801a2b2.png?1639662483,"[{'name': 'Cypress', 'level': 3}, {'name': 'REST', 'level': 3}, {'name': 'Web Services', 'level': 3}]",False
SAP Solution Designer EWM,Marynarska 12,Warszawa,PL,"Marynarska 12, Warszawa",erp,partly_remote,T-Mobile Polska S.A.,https://www.t-mobile.pl/,4500,mid,52.1811159,20.993491,2022-01-10 14:00:00+00:00,True,t-mobile-polska-s-a-sap-solution-designer-ewm,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/db2c162db62c8ac2035ad0251f0360fec35d1d2a.jpg?1641302437,"[{'name': 's/4', 'level': 3}, {'name': 'SAP EWM', 'level': 3}, {'name': 'SAP WM', 'level': 3}]",False
.NET Software Engineer,Norwida 1,Gdańsk,PL,"Norwida 1, Gdańsk",net,remote,Objectivity,http://joinus.objectivity.co.uk/,700+,mid,54.3838996,18.5928221,2022-01-10 13:59:00+00:00,True,objectivity-net-software-engineer-gdansk,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8500, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/35c65d34ddd2badafe8784c30461c20c08867e48.jpg?1631273275,"[{'name': 'JavaScript', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.NET Core', 'level': 3}]",True
Junior .NET Software Engineer,Norwida 1,Gdańsk,PL,"Norwida 1, Gdańsk",net,remote,Objectivity,http://joinus.objectivity.co.uk/,700+,junior,54.3838996,18.5928221,2022-01-10 13:59:00+00:00,True,objectivity-junior-net-software-enginner-gdansk,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/19bd907def802d5b5d01bcc706590e4e300466f0.jpg?1633944986,"[{'name': 'TypeScript', 'level': 2}, {'name': '.Net', 'level': 2}, {'name': 'C#', 'level': 2}]",True
QA Engineer,Wilcza 46,Warszawa,PL,"Wilcza 46, Warszawa",testing,remote,Intent,http://withintent.com,50+,senior,52.2244084,21.0125712,2022-01-10 13:59:00+00:00,True,intent-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6500, 'to': 12500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/00b1f2d13dc5543e319d9839dbae73bccf0b22d2.png?1590589191,"[{'name': 'Test Case Management', 'level': 3}, {'name': 'JIRA', 'level': 4}, {'name': 'Manual Testing', 'level': 4}]",True
Front-end Developer,Wilcza 46,Warszawa,PL,"Wilcza 46, Warszawa",javascript,remote,.intent,https://withintent.com/,50+,senior,52.2244084,21.0125712,2022-01-10 13:58:00+00:00,True,intent-front-end-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13000, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bc63b1359e91fea24b8d6823172e4061146a09b2.png?1628863944,"[{'name': 'HTML5', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",True
Mid/Senior UX Researcher,Wilcza 46,Warszawa,PL,"Wilcza 46, Warszawa",ux,remote,intent,https://withintent.com/,50+,senior,52.2244084,21.0125712,2022-01-10 13:58:00+00:00,True,intent-ux-researcher,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5d5c9bb2caf638e07245801c3f327900812c05c2.png?1637662105,"[{'name': 'Figma', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'UX', 'level': 4}]",True
