title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
iOS Developer,Zabłocie 43A,Kraków,PL,"Zabłocie 43A, Kraków",mobile,remote,Miquido,https://www.miquido.com,200+,mid,50.0492467,19.9654893,2021-11-12 12:00:19.885000+00:00,True,miquido-ios-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 14300, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9100, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e573ba1b48fc3a6bfab8954b23e28518a56df107.png?1631196612,"[{'name': 'Swift', 'level': 3}, {'name': 'UIKit', 'level': 3}, {'name': 'iOS', 'level': 3}]",True
Mid/Senior Full Stack .NET Developer,Centrum,Bielsko-Biała,PL,"Centrum, Bielsko-Biała",net,remote,Euvic sp. z o.o.,http://www.euvic.pl,600-700,mid,49.8268004,19.0393294,2021-11-12 12:00:19.885000+00:00,True,euvic-sp-z-o-o-mid-senior-full-stack-net-developer-bielsko-biala,"[{'type': 'b2b', 'salary': {'from': 15246, 'to': 21780, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/57279314eb233783f1327b0ed64ac8ad8775706b.png?1636025382,"[{'name': 'Relational Databases', 'level': 3}, {'name': 'ASP.NET MVC', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Programista RPG (AS400),Centrum,Katowice,PL,"Centrum, Katowice",other,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.262526,19.028492,2021-11-12 12:00:00+00:00,False,ing-bank-slaski-programista-rpg-as400,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/556e8ec88285f6ee41dc2b3449f06095edf579c5.png?1632750626,"[{'name': 'iSeries', 'level': 4}, {'name': 'RPG', 'level': 4}, {'name': 'IBM System', 'level': 4}]",True
Technical Support Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",support,remote,VMgen,https://vmgen.pl,10-23,mid,51.1106992,17.0323662,2021-11-12 12:00:00+00:00,True,vmgen-technical-support-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3ab5de932b958ec02dd051e1ce0596d1593622b9.jpg?1635854904,"[{'name': 'PHP', 'level': 2}, {'name': 'HTML', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
QA Engineer,Centrum,Katowice,PL,"Centrum, Katowice",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.2609669,19.0333935,2021-11-12 12:00:00+00:00,True,ing-bank-slaski-qa-engineer-ed0853ff-15df-4f75-9692-db683dfe4a9b,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/66bc27a6cf4322b7c00619557c09e68c54809787.png?1635334938,"[{'name': 'Cucumber', 'level': 2}, {'name': 'Java', 'level': 3}, {'name': 'QA', 'level': 3}]",True
Technical Support Engineer,Centrum,Kraków,PL,"Centrum, Kraków",support,remote,VMgen,https://vmgen.pl,10-23,mid,50.0761852,19.9587208,2021-11-12 12:00:00+00:00,True,vmgen-technical-support-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/256d1bb0073c0a0ee00d2cd42953f9ba10d7c5b6.jpg?1635854958,"[{'name': 'PHP', 'level': 2}, {'name': 'HTML', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
iOS Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",mobile,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,52.2293895,21.0131979,2021-11-12 12:00:00+00:00,True,ing-bank-slaski-ios-developer-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d0194a029656405e30bc9097ef4fec3eaabc73bf.png?1629964209,"[{'name': 'SQLite', 'level': 3}, {'name': 'CocoaPods', 'level': 3}, {'name': 'Swift', 'level': 3}]",True
Senior Back-End Developer,ul. Wagonowa 2,Wrocław,PL,"ul. Wagonowa 2, Wrocław",net,remote,Sienn,http://www.sienn.com,50-100,senior,51.1133306,16.9894137,2021-11-12 12:00:00+00:00,True,sienn-senior-back-end-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 19500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d47f76d005c48c63f743f19cf17a3bcb963ac385.jpg?1623224094,"[{'name': 'English', 'level': 4}, {'name': '.NET Core', 'level': 4}, {'name': 'C#', 'level': 4}]",True
IT Technology Expert,-,Gdańsk,PL,"-, Gdańsk",erp,remote,SAP SE,https://www.sap.com/poland/index.html?url_id=auto_hp_redirect_poland,10000+,mid,54.3520252,18.6466384,2021-11-12 12:00:00+00:00,False,sap-se-it-technology-expert-gdansk,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0bd1625cc9694496568ec74f9b732958a165fa74.png?1636111345,"[{'name': 'OLTP', 'level': 3}, {'name': 'SAP HANA', 'level': 3}, {'name': 'HANA', 'level': 3}]",True
Python Developer,Centrum,Katowice,PL,"Centrum, Katowice",python,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.262526,19.028492,2021-11-12 12:00:00+00:00,False,ing-bank-slaski-python-developer-katowice,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/7e4e89dcff2e73210bc63748153ef249ca90b52a.png?1632752313,"[{'name': 'CI/CD', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior C++ Developer,Katowice,Katowice,PL,"Katowice, Katowice",game,remote,Promatic Group,http://promatic.pl,80+,senior,50.2648919,19.0237815,2021-11-12 12:00:00+00:00,True,promatic-group-senior-c-developer-katowice,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0c7054fb47511c954ac5b9c20771aa0a7c8d1402.jpeg?1635852499,"[{'name': 'GitFLow', 'level': 3}, {'name': 'Rust', 'level': 3}, {'name': 'C++11', 'level': 4}]",True
IT Technology Expert,-,Gliwice,PL,"-, Gliwice",erp,remote,SAP SE,https://www.sap.com/poland/index.html?url_id=auto_hp_redirect_poland,10000+,mid,50.2944923,18.6713802,2021-11-12 12:00:00+00:00,False,sap-se-it-technology-expert-gliwice,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/398f888ffe26798de4cc03e7654ed68eb5323bac.png?1636111374,"[{'name': 'OLTP', 'level': 3}, {'name': 'SAP HANA', 'level': 3}, {'name': 'HANA', 'level': 3}]",True
IT Technology Expert,-,Warszawa,PL,"-, Warszawa",erp,remote,SAP SE,https://www.sap.com/poland/index.html?url_id=auto_hp_redirect_poland,10000+,mid,52.2296756,21.0122287,2021-11-12 12:00:00+00:00,False,sap-se-it-technology-expert,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2306aa91ec30f95a63c680fc3e84d2fea9bbcfe1.png?1636111293,"[{'name': 'OLTP', 'level': 3}, {'name': 'SAP HANA', 'level': 3}, {'name': 'HANA', 'level': 3}]",True
Senior C++ Developer,Kraków,Kraków,PL,"Kraków, Kraków",game,remote,Promatic Group,http://promatic.pl,80+,senior,50.0646501,19.9449799,2021-11-12 12:00:00+00:00,True,promatic-group-senior-c-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ea5fbaeeef2f820ff19cacc22101726401109b03.jpeg?1635852611,"[{'name': 'GitFLow', 'level': 3}, {'name': 'Rust', 'level': 3}, {'name': 'C++11', 'level': 4}]",True
Big Data Engineer,Łopuszańska 95,Warszawa,PL,"Łopuszańska 95, Warszawa",python,partly_remote,Bosch Polska,https://www.bosch.pl/,10 001+,mid,52.1902042,20.9837299,2021-11-12 12:00:00+00:00,True,bosch-polska-big-data-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9ff7d76876e27b275dd86c4e0413fe7e0f08c960.png?1633700222,"[{'name': 'Python', 'level': 3}]",False
Senior Backend Developer (Node.js),ul. Ceglana 14,Jelenia Góra,PL,"ul. Ceglana 14, Jelenia Góra",javascript,remote,PROMATIC,http://www.promatic.pl,100,senior,50.9044171,15.7193616,2021-11-12 12:00:00+00:00,True,promatic-senior-backend-developer-node-js-jelenia-gora,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/61cbf19b30ac8907bd75f138c588d57b66f3dd61.png?1635851980,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Node.js', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Senior C++ Developer,ul. Ceglana 14,Jelenia Góra,PL,"ul. Ceglana 14, Jelenia Góra",game,remote,Promatic Group,http://promatic.pl,80+,senior,50.9044171,15.7193616,2021-11-12 12:00:00+00:00,True,promatic-group-senior-c-developer-jelenia-gora,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/eb23f1aa0019616641e754e01287bbc6499a40f4.jpeg?1635852442,"[{'name': 'GitFLow', 'level': 3}, {'name': 'Rust', 'level': 3}, {'name': 'C++11', 'level': 4}]",True
Senior Backend Developer (Node.js),Katowice,Katowice,PL,"Katowice, Katowice",javascript,remote,PROMATIC,http://www.promatic.pl,100,senior,50.2648919,19.0237815,2021-11-12 12:00:00+00:00,True,promatic-senior-backend-developer-node-js,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bc5e5e80cb74d063dfda073f95f4de61f3f6b49a.png?1635851363,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Node.js', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Java Developer,Łopuszańska 95,Warszawa,PL,"Łopuszańska 95, Warszawa",java,partly_remote,Bosch Polska,https://www.bosch.pl/,10 001+,mid,52.1902042,20.9837299,2021-11-12 12:00:00+00:00,True,bosch-polska-java-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/67f6582615b55f637106b7512c43c70832430a91.png?1633702374,"[{'name': 'Java', 'level': 3}]",False
Senior Backend Developer (Node.js),al. Jerozolimskie 94,Warszawa,PL,"al. Jerozolimskie 94, Warszawa",javascript,remote,PROMATIC,http://www.promatic.pl,100,senior,52.216862,20.9700229,2021-11-12 12:00:00+00:00,True,promatic-senior-backend-developer-node-js-warszawa,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d1f85849d5c8ee4939a2263e10301e2a40e1218e.png?1635851894,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Node.js', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Senior Backend Developer (Node.js),Kraków,Kraków,PL,"Kraków, Kraków",javascript,remote,PROMATIC,http://www.promatic.pl,100,senior,50.0646501,19.9449799,2021-11-12 12:00:00+00:00,True,promatic-senior-backend-developer-node-js-krakow,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8bb1850bd5f15bf7d4054b4b53b1bf9d3b7b3178.png?1635852072,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Node.js', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
iOS Developer (Payments),"Łucka, 2/4/6,lok.U4",Warszawa,PL,"Łucka, 2/4/6,lok.U4, Warszawa",mobile,remote,Booksy,http://www.booksy.com,850,mid,52.233104,20.9912031,2021-11-12 12:00:00+00:00,True,booksy-ios-developer-payments,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6104f78de0fc4fc7e6cb9c4499ffff3cd32a3239.png?1635507016,"[{'name': 'Git', 'level': 4}, {'name': 'Swift 4.2', 'level': 4}, {'name': 'iOS', 'level': 4}]",True
Java Developer (automotive),Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",java,remote,Sigma IT Poland,https://sigmait.pl/,90 +,mid,51.1124203,16.9942438,2021-11-12 12:00:00+00:00,True,sigma-it-poland-java-developer-automotive,"[{'type': 'b2b', 'salary': {'from': 15120, 'to': 19300, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11500, 'to': 14100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cc38d32df60db2de004e50d28275ed4a888f01b1.jpg?1632309980,"[{'name': 'Cloud Services', 'level': 3}, {'name': 'Java 11', 'level': 3}, {'name': 'Spring Boot', 'level': 4}]",True
Senior C++ Developer,Aleje Jerozolimskie 94,Warszawa,PL,"Aleje Jerozolimskie 94, Warszawa",game,remote,Promatic Group,http://promatic.pl,80+,senior,52.2227767,20.9796606,2021-11-12 12:00:00+00:00,True,promatic-group-senior-c-developer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/25336ca9e240fc68478905de5692305b6ede6bd7.jpeg?1635852350,"[{'name': 'GitFLow', 'level': 3}, {'name': 'Rust', 'level': 3}, {'name': 'C++11', 'level': 4}]",True
Junior Platform Engineer,Długa 72,Kraków,PL,"Długa 72, Kraków",devops,partly_remote,inveox,https://inveox.com/,30-60,junior,50.0720112,19.935612,2021-11-12 12:00:00+00:00,True,inveox-junior-platform-engineer,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/837b25ad5e1441cfb3e48a68883c6f76a6d1c94c.png?1632136720,"[{'name': 'Continuous Delivery', 'level': 2}, {'name': 'Continuous Integration', 'level': 2}, {'name': 'Linux', 'level': 2}]",False
Lead Product Designer,Ruska 11,Wrocław,PL,"Ruska 11, Wrocław",ux,partly_remote,"Dunning, Kruger & Associates",http://dka.io,50,senior,51.1103518,17.0272496,2021-11-12 11:54:00+00:00,True,dunning-kruger-associates-lead-product-designer,"[{'type': 'b2b', 'salary': {'from': 23520, 'to': 29400, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18500, 'to': 22400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9b0c5fc54039788861c7a90e7f72a9b86d5b27e3.png?1636718027,"[{'name': 'English', 'level': 5}, {'name': 'UX', 'level': 5}, {'name': 'UI Design', 'level': 5}]",False
Senior IT Specialist (SAP),Muchoborska 8,Wrocław,PL,"Muchoborska 8, Wrocław",erp,remote,Kyndryl,https://www.kyndryl.com/,90 000,senior,51.1104232,16.9724691,2021-11-12 11:52:00+00:00,True,kyndryl-senior-it-specialist-sap,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d74a08ea711a1fb191f16e29c9a1d3355c388ab9.jpg?1634049978,"[{'name': 'Java', 'level': 4}, {'name': '7.5 Abap', 'level': 4}, {'name': 'NW 7.4', 'level': 4}]",True
Junior IT Administrator,Muchoborska 8,Wrocław,PL,"Muchoborska 8, Wrocław",admin,remote,Kyndryl,https://www.kyndryl.com/,90 000,junior,51.1104232,16.9724691,2021-11-12 11:52:00+00:00,True,kyndryl-junior-it-administrator,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/dd59a22285e0ccf7e44fa2044dea3c7731c82b45.jpg?1634045234,"[{'name': 'general IT knowlege', 'level': 2}, {'name': 'English', 'level': 3}]",True
Frontend Developer (Remote),Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,White Label Coders,http://www.whitelabelcoders.com,60-70,mid,52.2293895,21.0131979,2021-11-12 11:47:00+00:00,True,white-label-coders-frontend-developer-remote-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2b0cb1cec8195af97887b34a2425c4c4e1b10364.png?1635953080,"[{'name': 'English', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'JS', 'level': 4}]",True
Lead QA Engineer,Marszałkowska 126 / 134,Warszawa,PL,"Marszałkowska 126 / 134, Warszawa",testing,remote,Storm Ideas,https://stormideas.com/#intro,70-90,senior,52.2296756,21.0122287,2021-11-12 11:47:00+00:00,True,storm-ideas-lead-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9013170e8da51e1058adb139a3812af6d5f45c0.png?1631273526,"[{'name': 'Espresso', 'level': 4}, {'name': 'Cypress', 'level': 4}, {'name': 'Selenium', 'level': 4}]",True
Principal DevOps Engineer,Marynarki Polskiej 163,Gdańsk,PL,"Marynarki Polskiej 163, Gdańsk",devops,remote,IHS Markit,http://ihsgdansk.com/,>10000,senior,54.3721421,18.6343554,2021-11-12 11:45:00+00:00,False,ihs-markit-principal-devops-engineer,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/40e8c0b32835b070bd5f82ec36b14bea0118eb84.jpg?1627981483,"[{'name': 'Docker', 'level': 3}, {'name': 'Python', 'level': 4}, {'name': 'Amazon AWS', 'level': 4}]",True
AWS Senior/Lead DevOps/Cloud Architect,Jaworska 11/13 Budynek B,Wrocław,PL,"Jaworska 11/13 Budynek B, Wrocław",devops,remote,SoftServe,https://career.softserveinc.com/poland,600+,senior,51.1153057,16.9938422,2021-11-12 11:40:00+00:00,True,softserve-aws-senior-lead-devops-cloud-architect,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1f5a4b94c473852e817381e2f9f17cd0ce9dad74.png?1623404432,"[{'name': 'Terraform', 'level': 4}, {'name': 'Kubernetes', 'level': 4}, {'name': 'Amazon AWS', 'level': 4}]",True
GCP Senior/Lead DevOps/Cloud Architect,Jaworska 11/13 Budynek B,Wrocław,PL,"Jaworska 11/13 Budynek B, Wrocław",devops,remote,SoftServe,https://career.softserveinc.com/poland,600+,senior,51.1153057,16.9938422,2021-11-12 11:39:00+00:00,True,softserve-gcp-senior-lead-devops-cloud-architect,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/90018e16ef3a68323bd56dba53559ab2dc71539e.png?1623419183,"[{'name': 'Kubernetes', 'level': 4}, {'name': 'Terraform', 'level': 4}, {'name': 'GCP', 'level': 4}]",True
Front-end Developer,Kuźnicza,Wrocław,PL,"Kuźnicza, Wrocław",javascript,remote,eobuwie.pl,https://www.eobuwie.com.pl/praca/,50-70,mid,51.1123227,17.0342883,2021-11-12 11:33:00+00:00,True,eobuwie-pl-front-end-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3d726329efdbf34f319767f8652097c6018c45a1.png?1567684777,"[{'name': 'RWD', 'level': 3}, {'name': 'CSS', 'level': 3}, {'name': 'HTML5', 'level': 4}]",True
Junior Frontend Developer (Angular),Chmielna 89,Warszawa,PL,"Chmielna 89, Warszawa",javascript,remote,PKO BP Finat,https://www.finat.pl/,200-220,junior,52.2268145,20.9922354,2021-11-12 11:33:00+00:00,True,pko-bp-finat-junior-frontend-developer-angular,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e34121186012e890d2bd7a9b029bb068506710f9.jpg?1636716043,"[{'name': 'JavaScript', 'level': 2}, {'name': 'Angular 7', 'level': 2}, {'name': 'AngularJS', 'level': 2}]",True
C#/ASP.NET Developer,Szturmowa 2a,Warszawa,PL,"Szturmowa 2a, Warszawa",net,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,mid,52.1698449,21.015508,2021-11-12 11:31:00+00:00,True,dxc-technology-c-asp-net-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2a4cb70b520e838540971b045a705e179cb7bd20.jpg?1636716703,"[{'name': 'ASP.NET', 'level': 3}, {'name': 'C#', 'level': 3}]",True
PHP/Laravel Developer,Centrum,Poznań,PL,"Centrum, Poznań",php,remote,White Label Coders,http://www.whitelabelcoders.com,60+,mid,52.4093634,16.9317991,2021-11-12 11:30:00+00:00,True,white-label-coders-php-laravel-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/65a4a2df5ddacefde4317fc437cffc5c0e7ecde1.png?1634803176,"[{'name': 'OOP', 'level': 3}, {'name': 'Laravel', 'level': 3}, {'name': 'PHP', 'level': 5}]",True
PHP/Laravel Developer,śródmieście,Gliwice,PL,"śródmieście, Gliwice",php,remote,White Label Coders,http://www.whitelabelcoders.com,60+,mid,50.2979186,18.659889,2021-11-12 11:29:00+00:00,True,white-label-coders-php-laravel-developer-a3b9fdba-399b-41a2-a97f-45ae99869572,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2d4c27b45e771e97083e35e7abe506f15b4045ba.png?1633525287,"[{'name': 'OOP', 'level': 3}, {'name': 'Laravel', 'level': 3}, {'name': 'PHP', 'level': 5}]",True
Frontend Developer (Remote),Centrum,Katowice,PL,"Centrum, Katowice",javascript,remote,White Label Coders,http://www.whitelabelcoders.com,60-70,mid,50.2944771,18.6910968,2021-11-12 11:24:00+00:00,True,white-label-coders-fullstack-js-developer-gliwice,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/20f14a14ac9d9383df1a64bbf6b5919e07ca4aca.png?1626098000,"[{'name': 'English', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'JS', 'level': 4}]",True
