title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Magento Developer,Plac Powstańców Śląskich 1/7,Wrocław,PL,"Plac Powstańców Śląskich 1/7, Wrocław",php,remote,Global4net,https://global4net.com,80-90,mid,51.0913422,17.0168822,2021-10-18 09:42:00+00:00,True,global4net-magento-developer,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b18b3aa14ac85f80c6a7dbf22f056c59ae219058.png?1633617044,"[{'name': 'Symfony', 'level': 3}, {'name': 'PHP', 'level': 3}, {'name': 'Magento', 'level': 3}]",True
Software Developer,bernardyńska 16A/U1,Warszawa,PL,"bernardyńska 16A/U1, Warszawa",net,office,Way2Send Sp z.o.o,https://way2send.pl/,20,mid,52.19485,21.0628149,2021-10-18 09:42:00+00:00,True,way2send-sp-z-o-o-software-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1b50e471aa6ec752730f937b4d522a4f5f5f87bb.png?1633496696,"[{'name': '.NET C#', 'level': 3}]",False
Fullstack Developer,remote,Łódź,PL,"remote, Łódź",php,remote,JJM Development,http://www.jjmdevelopment.pl,5,senior,51.7790436,19.4441447,2021-10-18 09:42:00+00:00,False,jjm-development-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/453c98b2f609fad4217bde26de980f6e078fe7f5.png?1633474893,"[{'name': 'CSS3', 'level': 4}, {'name': 'HTML5', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Analityk Biznesowy,Plac Powstańców Śląskich 1/7,Wrocław,PL,"Plac Powstańców Śląskich 1/7, Wrocław",other,remote,Global4net,https://global4net.com,80-90,mid,51.0913422,17.0168822,2021-10-18 09:42:00+00:00,True,global4net-analityk-biznesowy,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/8c9c8fe14657f2e834e689478639951d4a32d1a4.png?1634026666,"[{'name': 'MS Excel', 'level': 3}, {'name': 'JIRA', 'level': 3}]",True
Full Stack Software Engineer,"Śniadeckich, 12",Rzeszów,PL,"Śniadeckich, 12, Rzeszów",javascript,partly_remote,JustPremium,https://justpremium.com,150,mid,50.0408385,22.0131172,2021-10-18 09:42:00+00:00,True,justpremium-full-stack-software-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4a213b6311879006955ff27069fa93d4dc873019.png?1633341511,"[{'name': 'Sequelize', 'level': 3}, {'name': 'ReactJS', 'level': 4}, {'name': 'Node.js', 'level': 4}]",False
Business Data Analyst,postepu 15,Warszawa,PL,"postepu 15, Warszawa",data,partly_remote,HyLogic,http://hylogic.com,20-50,mid,52.1805315,20.9964233,2021-10-18 09:39:00+00:00,True,hylogic-business-data-analyst,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/63b80b4b4d4ccfafd23bd0961157f7df017dab2a.png?1634111781,"[{'name': 'Databases', 'level': 4}, {'name': 'Data Science', 'level': 4}, {'name': 'T-SQL', 'level': 4}]",False
Mobile Developer,Wołowska 6,Wrocław,PL,"Wołowska 6, Wrocław",mobile,remote,Vulcan,https://www.vulcan.edu.pl/,300,mid,51.1467829,17.0263231,2021-10-18 09:39:00+00:00,True,vulcan-mobile-developer,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/95e28ba1c04a46b5a6640843a8d801dda65005b1.JPG?1634549825,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Dart', 'level': 3}, {'name': 'Flutter', 'level': 3}]",True
DevOps Engineer,postepu 15,Warszawa,PL,"postepu 15, Warszawa",devops,partly_remote,HyLogic,http://hylogic.com,20-50,mid,52.1805315,20.9964233,2021-10-18 09:39:00+00:00,True,hylogic-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7fd5c7dc5f72aff07115ae1d77e275d73c932baf.png?1634113624,"[{'name': 'Azure DevOps', 'level': 4}, {'name': 'Microsoft Azure', 'level': 4}, {'name': 'DevOps', 'level': 4}]",False
Java Software Engineer,Przyokopowa 26,Warszawa,PL,"Przyokopowa 26, Warszawa",java,partly_remote,SIX,https://www.six-group.com/en/home.html,130-140,junior,52.2309196,20.9809593,2021-10-18 09:34:00+00:00,True,six-java-software-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5d82efbf90595c621ffd540f1996eb8db0867313.jpg?1632820444,"[{'name': 'English', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Java', 'level': 3}]",False
Mid / Senior Java Developer,Ratuszowa 11,Warszawa,PL,"Ratuszowa 11, Warszawa",java,remote,ewejsciowki.pl,https://ewejsciowki.pl,20-25,mid,52.2582852,21.0310086,2021-10-18 09:29:00+00:00,True,ewejsciowki-pl-mid-senior-java-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/953d76ab0663ec9d1341d372dbd844cf320f5c83.png?1625481083,"[{'name': 'Hibernate', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",True
.NET Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,FINTALENT,http://www.fintalent.pl,50-200,mid,52.2293895,21.0131979,2021-10-18 09:28:00+00:00,False,fintalent-net-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fff176465bdfc95afcdaea1e643b4ee337c663ea.jpeg?1634549298,"[{'name': 'REST', 'level': 3}, {'name': 'Web API', 'level': 3}, {'name': '.NET Core', 'level': 4}]",True
Full Stack JavaScript/TypeScript Dev,Żwirki i Wigury 18A,Warszawa,PL,"Żwirki i Wigury 18A, Warszawa",javascript,partly_remote,Simplicity Sp. z o.o.,https://simplicity-poland.pl/,+40,mid,52.1901102,20.9839006,2021-10-18 09:26:00+00:00,True,simplicity-sp-z-o-o-full-stack-javascript-typescript-dev,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/524659a91d7315352d69fe53919feb28688aeed4.png?1634305282,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Node.js', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",False
Senior/Lead Frontend Developer,"Aleja Armii Ludowej, nr 6",Warszawa,PL,"Aleja Armii Ludowej, nr 6, Warszawa",javascript,partly_remote,D-Factor,http://d-factor.pro,50,senior,52.2186383,21.021256,2021-10-18 09:23:00+00:00,True,d-factor-senior-lead-frontend-developer,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 5500, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7feabdca73fd547a16c5c742181874e8fea4df45.png?1632915941,"[{'name': 'Nuxt.js', 'level': 4}, {'name': 'JavaScript', 'level': 5}, {'name': 'TypeScript', 'level': 5}]",False
Front-end developer,Plac Teatralny 8,Wrocław,PL,"Plac Teatralny 8, Wrocław",javascript,partly_remote,Opera Software,https://www.opera.com,200+,mid,51.1058775,17.0318518,2021-10-18 09:21:00+00:00,True,opera-software-front-end-developer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/951b69098db43120aa730a51e28a4ce84c723fb4.png?1634548788,"[{'name': 'CSS', 'level': 3}, {'name': 'HTML', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",False
Junior R&D Engineer Computer Vision&AI,Centrum,Bielsko-Biała,PL,"Centrum, Bielsko-Biała",other,partly_remote,MotionVFX,https://www.motionvfx.com/,11-50,junior,49.822133,19.0511279,2021-10-18 09:19:00+00:00,True,motionvfx-junior-r-d-engineer-computer-vision-ai,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d53bf4370a53fa5a25d2d75d406fe39a511bd560.png?1634546332,"[{'name': 'Machine Learning', 'level': 2}, {'name': 'AI', 'level': 2}, {'name': 'Computer Vision', 'level': 2}]",False
Full-Stack Developer (PHP + JavaScript),ul. Stoczniowców 3,Kraków,PL,"ul. Stoczniowców 3, Kraków",php,office,Data Driven Tools sp. z o.o.,https://datadriventool.com/,4,mid,50.0509695,19.9819411,2021-10-18 09:19:00+00:00,False,data-driven-tools-sp-z-o-o-full-stack-developer-php-javascript,"[{'type': 'permanent', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 6000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c32388eb19f73a15dc7e2937f8fede7471bba988.png?1634548721,"[{'name': 'SQL', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'PHP', 'level': 3}]",False
Senior DevOps – Azure oriented,Powstańców Śląskich 104/56,Warszawa,PL,"Powstańców Śląskich 104/56, Warszawa",devops,remote,The WorkinGroup,http://www.theworkingroup.net,25-50,senior,52.2542843,20.9187199,2021-10-18 09:09:00+00:00,True,the-workingroup-senior-devops-azure-or-aws-oriented,"[{'type': 'b2b', 'salary': {'from': 23100, 'to': 27300, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8108d0b7943b959725ba7692c9db595e64c89691.jpg?1631690535,"[{'name': 'Azure', 'level': 3}, {'name': 'Docker', 'level': 4}, {'name': 'Kubernetes', 'level': 4}]",True
DevOps Engineer (AWS),Powstańców Śląskich 104/56,Warszawa,PL,"Powstańców Śląskich 104/56, Warszawa",devops,remote,The WorkinGroup,http://www.theworkingroup.net,20-25,mid,52.2542843,20.9187199,2021-10-18 09:09:00+00:00,True,the-workingroup-devops-engineer-aws,"[{'type': 'b2b', 'salary': {'from': 23100, 'to': 27300, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6628cefbff556a4cd2cbabd95d8f41155e87c91c.jpg?1632837040,"[{'name': 'Cloud Services', 'level': 4}, {'name': 'Docker', 'level': 4}, {'name': 'AWS', 'level': 4}]",True
Junior Backend (Python/Django) Engineer,Bobrzyńskiego 25,Kraków,PL,"Bobrzyńskiego 25, Kraków",python,remote,HexOcean sp z.o.o.,https://hexocean.com/,10-23,junior,50.0211514,19.8997189,2021-10-18 09:08:00+00:00,True,hexocean-sp-z-o-o-junior-backend-python-django-engineer,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a829dfb1dd33d86cc964cd53b81d836b1ff90862.png?1622625839,"[{'name': 'Python', 'level': 2}, {'name': 'Django', 'level': 2}, {'name': 'Django Rest Framework', 'level': 2}]",True
Junior Frontend (React) Engineer,Bobrzyńskiego 25,Kraków,PL,"Bobrzyńskiego 25, Kraków",javascript,remote,HexOcean sp z.o.o.,https://hexocean.com/,10-23,junior,50.0211514,19.8997189,2021-10-18 09:08:00+00:00,True,hexocean-sp-z-o-o-junior-frontend-react-engineer,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c99991af694dee8da7ace5b0760a8ab4ac3b85ab.png?1622626111,"[{'name': 'React', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': 'English', 'level': 3}]",True
Progamista Web Developer,Cyfrowa 6,Szczecin,PL,"Cyfrowa 6, Szczecin",html,office,NTConsult Systemy Informatyczne Polska,http://ntc.software,5-10,mid,53.4503739,14.5362309,2021-10-18 09:07:00+00:00,False,ntconsult-systemy-informatyczne-polska-progamista-web-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/83e97d0b707a91755f6f97862d71f566fe62fc3b.png?1634547568,"[{'name': 'CSS', 'level': 3}, {'name': 'HTML5', 'level': 3}, {'name': 'WordPress', 'level': 3}]",False
Software Engineer/Senior SE,Przyokopowa 31,Warszawa,PL,"Przyokopowa 31, Warszawa",javascript,remote,MicroStrategy,http://www.microstrategy.com,420,senior,52.230957,20.9803338,2021-10-18 09:00:17.435000+00:00,True,microstrategy-software-engineer,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b4ce3d34036806fdb3b102d4fd14d3eae35b8db1.png?1607959073,"[{'name': 'React', 'level': 2}, {'name': 'Python', 'level': 3}, {'name': 'JavaScript', 'level': 5}]",True
Web/Mobile IT Project Manager,Podole 60,Kraków,PL,"Podole 60, Kraków",pm,partly_remote,People More,https://peoplemore.pl,7,mid,50.021102,19.886218,2021-10-18 09:00:17.435000+00:00,True,people-more-web-mobile-it-project-manager,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 13000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/139c67337b08458446c2d1ce1bff28df76e8fbc1.png?1626709387,"[{'name': 'Team Management', 'level': 4}, {'name': 'Communication Skills', 'level': 4}, {'name': 'Scrum', 'level': 4}]",False
Expert Data Scientist,Centrum,Katowice,PL,"Centrum, Katowice",data,partly_remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.262526,19.028492,2021-10-18 09:00:17.435000+00:00,False,ing-bank-slaski-expert-data-scientist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f590dbf381f2c53eaef6cab1db2c3160af3ddd59.png?1632472343,"[{'name': 'Python', 'level': 4}, {'name': 'Machine Learning', 'level': 4}, {'name': 'Statistics', 'level': 4}]",False
IT Analyst (Backup expert),Center,Warsaw,PL,"Center, Warsaw",analytics,partly_remote,Hays Poland ,http://www.hays.pl,250+,senior,52.2296756,21.0122287,2021-10-18 09:00:17.435000+00:00,False,hays-poland-it-analyst-backup-expert,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/33362783b3d3a8e9070570f93deb762f970abb85.jpg?1632732745,"[{'name': 'backup', 'level': 4}]",False
Manager - Analytics,Inflancka 4a,Warszawa,PL,"Inflancka 4a, Warszawa",analytics,partly_remote,KMD Poland,http://www.kmdpoland.pl,500+,senior,52.2564853,20.9945967,2021-10-18 09:00:17.435000+00:00,True,kmd-poland-manager-analytics,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ac9d9442413f3e298af424170874700d7c3fc1b0.PNG?1634028234,"[{'name': 'Business Intelligence', 'level': 3}, {'name': 'People Management', 'level': 3}, {'name': 'Management', 'level': 3}]",False
DevOps Engineer,Emilii Plater 53,Warszawa,PL,"Emilii Plater 53, Warszawa",devops,partly_remote,BEC Poland,http://www.linkedin.com/company/bec-poland,400+,mid,52.2336869,21.0020459,2021-10-18 09:00:17.435000+00:00,False,bec-poland-devops-engineer,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/455da17f4a771fe1729374ed04a8d18086ffe4ad.jpg?1616589987,"[{'name': 'Ansible', 'level': 4}, {'name': 'Jenkins', 'level': 4}, {'name': 'DevOps', 'level': 4}]",False
Senior Backend Developer,Rynek Główny 8,Kraków,PL,"Rynek Główny 8, Kraków",java,remote,Digital Colliers,https://www.digitalcolliers.com/,50-200,senior,50.060806,19.9381789,2021-10-18 09:00:17.435000+00:00,True,digital-colliers-java-backend-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/32eec7cc6dc32605778b66589d973a98487e8f41.jpg?1633959075,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Software Architecture', 'level': 4}, {'name': 'Java', 'level': 5}]",True
DevOps Engineer,al. Jana Pawła II 22,Warszawa,PL,"al. Jana Pawła II 22, Warszawa",devops,remote,Eyzee S.A.,http://www.eyzee.com,70+,mid,52.2355943,20.9980939,2021-10-18 09:00:17.435000+00:00,True,eyzee-s-a-devops-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/67129b916c96b2606a653d30cb53efca974d012c.jpg?1615808283,"[{'name': 'Networking', 'level': 3}, {'name': 'Docker', 'level': 4}, {'name': 'Linux', 'level': 4}]",True
.NET Developer,Marcelińska 90,Poznań,PL,"Marcelińska 90, Poznań",net,remote,Macrix Technology Group,http://www.macrix.eu,60+,mid,52.4041778,16.8658236,2021-10-18 09:00:17.435000+00:00,True,macrix-technology-group-net-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 13000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/44204018b13c96a1edf1c78580ac1afd02af1b8b.png?1614071540,"[{'name': '.NET Core', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Machine Learning Engineer,Centrum,Amsterdam,NL,"Centrum, Amsterdam",data,remote,Sensity,https://sensity.ai/,10,junior,52.367592,4.9041469,2021-10-18 09:00:17.435000+00:00,True,sensity-machine-learning-engineer,"[{'type': 'permanent', 'salary': {'from': 2083, 'to': 3750, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c31f29a8925718cf9dced8c9d0f694642bbeb671.png?1623314472,"[{'name': 'Git', 'level': 2}, {'name': 'Python', 'level': 2}, {'name': 'Data Science', 'level': 2}]",True
SQL Developer,Ogrodowa 58,Warszawa,PL,"Ogrodowa 58, Warszawa",data,remote,XTB,https://www.xtb.com/pl,250+,mid,52.2374764,20.9831215,2021-10-18 09:00:17.435000+00:00,True,xtb-sql-developer,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 11000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f18690980d63e409f0289bcc5e90472f767c4462.jpg?1632473722,"[{'name': 'GitLab', 'level': 2}, {'name': 'Power BI', 'level': 3}, {'name': 'T-SQL', 'level': 3}]",True
IT Project Manager,Marcelińska 90,Poznań,PL,"Marcelińska 90, Poznań",pm,partly_remote,Macrix Technology Group,http://www.macrix.eu,60+,mid,52.4040805,16.8663878,2021-10-18 09:00:17.435000+00:00,True,macrix-technology-group-it-project-manager,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4c38e4cb4c9a64cbd1ca01b9d0756887926a900f.png?1630503254,"[{'name': 'English', 'level': 4}, {'name': 'Communication Skills', 'level': 4}, {'name': 'Project Management', 'level': 4}]",False
Konsultant techniczny Atlassian,al. Jana Pawła II 22,Warszawa,PL,"al. Jana Pawła II 22, Warszawa",support,remote,Eyzee S.A.,http://www.eyzee.com,70+,mid,52.2355943,20.9980939,2021-10-18 09:00:17.435000+00:00,True,eyzee-s-a-konsultant-techniczny-atlassian,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/74b96b6cd5e66ca7f4281c78face927dd6e442f4.jpg?1622461447,"[{'name': 'JIRA', 'level': 3}, {'name': 'Confluence', 'level': 3}]",True
Java Team Leader,Pawia 23,Kraków,PL,"Pawia 23, Kraków",java,partly_remote,Schibsted,http://www.schibsted.pl/,200,senior,50.0730124,19.945507,2021-10-18 09:00:17.435000+00:00,True,schibsted-java-team-leader-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/856320f484e7252ec64a3227b8ecef157db611dc.png?1632990545,"[{'name': 'Node.js', 'level': 3}, {'name': 'Kotlin', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Senior .NET Developer,Marcelińska 90,Poznań,PL,"Marcelińska 90, Poznań",net,remote,Macrix Technology Group,http://www.macrix.eu,60+,senior,52.4041778,16.8658236,2021-10-18 09:00:17.435000+00:00,True,macrix-technology-group-senior-net-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2ed8db7e6722e80cb453bc5f0a94934d63e69c1c.png?1614077254,"[{'name': '.NET Core', 'level': 4}, {'name': 'C#', 'level': 4}, {'name': '.Net', 'level': 5}]",True
Technical Manager / Technical Leader,Marcelińska 90,Poznań,PL,"Marcelińska 90, Poznań",net,partly_remote,Macrix Technology Group,http://www.macrix.eu,60+,senior,52.4040805,16.8663878,2021-10-18 09:00:17.435000+00:00,True,macrix-technology-group-technical-manager-poznan,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/47965d30d8c3e82e0a8137e31bf580c025651c85.png?1631186651,"[{'name': 'Problem Solving', 'level': 5}, {'name': 'Architecture', 'level': 5}, {'name': '.Net', 'level': 5}]",False
Projektant rozwiązań Atlassian,al. Jana Pawła II 22,Warszawa,PL,"al. Jana Pawła II 22, Warszawa",analytics,remote,Eyzee S.A.,http://www.eyzee.com,60+,senior,52.2355943,20.9980939,2021-10-18 09:00:17.435000+00:00,True,eyzee-s-a-projektant-rozwiazan-atlassian,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fb8c56be2c46f46238573ec2782b9a20ae39f26a.jpg?1623065676,"[{'name': 'Confluence', 'level': 4}, {'name': 'JIRA', 'level': 4}]",True
