title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Automation Tester,Aleje Jerozolimskie 142 B,Warszawa,PL,"Aleje Jerozolimskie 142 B, Warszawa",testing,remote,EWL powered by SyncHRoner,https://ewl.com.pl/,300,mid,52.2194003,20.9677922,2021-10-25 13:00:00+00:00,True,ewl-powered-by-synchroner-automation-tester,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 15500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/64c162e02d805e335daf8cc89d019013c9c28133.png?1627486472,"[{'name': 'Selenium WebDriver', 'level': 3}, {'name': 'JMeter', 'level': 3}, {'name': 'Cypress', 'level': 3}]",True
Opiekun Infrastruktury IT,Mińska,Warszawa,PL,"Mińska, Warszawa",support,partly_remote,Hakon Software,https://hakon.pl,30+,mid,52.2496163,21.0644569,2021-10-25 13:00:00+00:00,False,hakon-software-opiekun-infrastruktury-it-warszawa,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/73a423374c925ec82c330cf2d7681f7a2d5724e1.PNG?1634648407,"[{'name': 'wdrażanie oprogramowania', 'level': 3}, {'name': 'Migracja danych', 'level': 3}, {'name': 'Customer Support', 'level': 3}]",False
Systems Engineer,Robotnicza 42,Wrocław,PL,"Robotnicza 42, Wrocław",admin,remote,Gigaset Poland,https://www.gigaset.com/pl_pl/cms/hr/kariera-w-gigaset.html,200,mid,51.1112595,17.0016919,2021-10-25 13:00:00+00:00,True,gigaset-poland-systems-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42ca67bb912bfa238c85dfaa3cf5c2b75098e77e.png?1613661207,"[{'name': 'Docker', 'level': 3}, {'name': 'Bash', 'level': 3}, {'name': 'Linux', 'level': 4}]",True
Senior Product Designer,Centrum,Los Gatos,US,"Centrum, Los Gatos",javascript,remote,Kumu,https://kumu.io/,10+,senior,37.223138,-121.9819938,2021-10-25 12:59:32.595000+00:00,False,kumu-senior-product-designer,"[{'type': 'b2b', 'salary': {'from': 4999, 'to': 6660, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e70dcfaf7a15c4a9d6a74595c3d86ec308f38866.jpg?1635166750,"[{'name': 'AWS', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
Security Solutions Engineer,Centrum,Poznań,PL,"Centrum, Poznań",security,partly_remote,GSK,https://www.ithelps.tech/,2000+,mid,52.4093634,16.9317991,2021-10-25 12:58:00+00:00,True,gsk-security-solutions-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/bcd7d893998d5fa856a6d576bad36573f80e31a3.png?1635166720,"[{'name': 'Linux / Unix', 'level': 3}, {'name': 'Windows', 'level': 3}, {'name': 'Security', 'level': 3}]",False
.NET Developer,Chorzowska 150,Katowice,PL,"Chorzowska 150, Katowice",net,remote,Prime Engineering Poland,https://primeengineering.pl/,1900+,mid,50.2695413,18.9978043,2021-10-25 12:56:00+00:00,True,prime-engineering-poland-full-stack-net-developer,"[{'type': 'b2b', 'salary': {'from': 14700, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9b08d39a3785ac8693a83846c418cf7589716138.png?1625234643,"[{'name': 'Microservice Architecture', 'level': 3}, {'name': 'SOLID Principles', 'level': 3}, {'name': '.NET Core', 'level': 3}]",True
SOC Operator,Grzybowska 62,Warszawa,PL,"Grzybowska 62, Warszawa",security,partly_remote,Operator Chmury Krajowej,https://chmurakrajowa.pl/,170,junior,52.2340635,20.9863659,2021-10-25 12:55:00+00:00,True,operator-chmury-krajowej-soc-operator-1fdbdff0-6c4f-43e8-bb2d-d85fc4bf2dbc,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1c4d6825d2e012a5c0922ba3bad0f6f7d379192d.png?1635166450,"[{'name': 'IT Security', 'level': 2}, {'name': 'TCP/IP', 'level': 3}, {'name': 'systemy operacyjne Windows / Unix', 'level': 3}]",False
Backend Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Fulogics,https://fulogics.com/,5+,mid,52.2293895,21.0131979,2021-10-25 12:47:00+00:00,True,fulogics-backend-developer,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a91dfee7ddf367191328febf4b411a06e3c96212.jpg?1635165997,"[{'name': '.Net', 'level': 3}, {'name': 'Microsoft Azure', 'level': 4}, {'name': 'C#', 'level': 4}]",True
Senior Product Designer,Centrum,London,GB,"Centrum, London",ux,remote,Zero Deposit,https://www.zerodeposit.com,10+,senior,51.5072178,-0.1275862,2021-10-25 12:46:51.582000+00:00,False,zero-deposit-senior-product-designer,"[{'type': 'b2b', 'salary': {'from': 4116, 'to': 4583, 'currency': 'gbp'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae4bb2e2e37390425a87e95220ba461c72d01021.jpg?1635165982,"[{'name': 'UI', 'level': 4}, {'name': 'UX', 'level': 4}, {'name': 'Product Management', 'level': 4}]",True
Fullstack Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Fulogics,https://fulogics.com/,5+,mid,52.2293895,21.0131979,2021-10-25 12:43:00+00:00,True,fulogics-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8d31a5079f05bf254e7ce0982f0cda21ca8286ba.jpg?1635165715,"[{'name': 'React', 'level': 3}, {'name': '.Net', 'level': 3}, {'name': 'C#', 'level': 4}]",True
Software Engineer,Centrum,San Francisco,US,"Centrum, San Francisco",python,remote,Genomelink,https://genomelink.io,10+,senior,37.7841178,-122.4063857,2021-10-25 12:42:42.721000+00:00,False,genomelink-software-engineer,"[{'type': 'b2b', 'salary': {'from': 6660, 'to': 12500, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/50488e35cba12a893233f0caf7454489e5e18c1f.jpg?1635165678,"[{'name': 'HTML', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'Python', 'level': 3}]",True
React Frontend Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Fulogics,https://fulogics.com/,5+,mid,52.2293895,21.0131979,2021-10-25 12:34:00+00:00,True,fulogics-react-frontend-developer,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/db2dfbb54951fe40f61c191ce15863d23c0355f0.jpg?1635165179,"[{'name': 'JavaScript', 'level': 3}, {'name': 'Microsoft Azure', 'level': 4}, {'name': 'React', 'level': 4}]",True
Backend Java Engineer,Warszawa,Warsaw,PL,"Warszawa, Warsaw",java,remote,EliteHunter.pl,http://www.elitehunter.pl,2,senior,52.2296756,21.0122287,2021-10-25 12:34:00+00:00,True,elitehunter-pl-backend-java-engineer,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6a4fe99b78377aaca58c30980bbf986c21cb0ae7.jpg?1635165224,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java EE', 'level': 4}]",True
Tester Oprogramowania,Maczka 6,Rzeszów,PL,"Maczka 6, Rzeszów",testing,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,50.0492087,22.0088473,2021-10-25 12:33:00+00:00,True,pgs-software-s-a-tester-oprogramowania-rzeszow,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/129e14344db7f7b31c6c80301646b787aababdfe.png?1627019207,"[{'name': 'Standardy ISTQB', 'level': 3}, {'name': 'Testy regresji', 'level': 3}, {'name': 'Testy eksploracyjne', 'level': 3}]",True
Tester Oprogramowania,Sucha 3,Wrocław,PL,"Sucha 3, Wrocław",testing,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,51.0975833,17.0349076,2021-10-25 12:33:00+00:00,True,pgs-software-s-a-tester-oprogramowania,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/6adb9d1296588a07ef595e7a5f4997bcc6628446.png?1627018746,"[{'name': 'Standardy ISTQB', 'level': 3}, {'name': 'Testy regresji', 'level': 3}, {'name': 'Testy eksploracyjne', 'level': 3}]",True
Tester Oprogramowania,Jana z Kolna 11,Gdańsk,PL,"Jana z Kolna 11, Gdańsk",testing,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,54.3604119,18.6472292,2021-10-25 12:32:00+00:00,True,pgs-software-s-a-tester-oprogramowania-gdansk,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/cba7bd975072ac5208b03aa88ebf334d77a49c31.png?1627019040,"[{'name': 'Standardy ISTQB', 'level': 3}, {'name': 'Testy regresji', 'level': 3}, {'name': 'Testy eksploracyjne', 'level': 3}]",True
Security Engineer,Żółkiewskiego 17B,Kraków,PL,"Żółkiewskiego 17B, Kraków",security,office,Medius,https://www.mediusflow.com/,400,mid,50.0599774,19.9586963,2021-10-25 12:30:00+00:00,True,medius-security-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/824605f555adb5b320fb8a7134ad8423954fcec8.png?1620824573,"[{'name': 'Azure', 'level': 2}, {'name': '.Net', 'level': 2}, {'name': 'Cybersecurity', 'level': 4}]",False
Middle/Senior .NET Developer,Żółkiewskiego 17B,Kraków,PL,"Żółkiewskiego 17B, Kraków",net,remote,Medius,https://www.mediusflow.com/,400,mid,50.0599774,19.9586963,2021-10-25 12:29:00+00:00,True,medius-net-core-developer-react,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/09fb3ee1b784e88a67b63abfc0a01449a60c1085.png?1627039953,"[{'name': 'Azure', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
Full Stack Engineer /JS/Front End Lead,Centrum,Los Angeles,US,"Centrum, Los Angeles",javascript,remote,Beatclub,https://beatclub.com/,11-50,senior,34.0487969,-118.2517828,2021-10-25 12:26:52.902000+00:00,True,beatclub-full-stack-engineer-js-front-end-lead,"[{'type': 'permanent', 'salary': {'from': 6250, 'to': 9583, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/518251f00126385034e9e0bb06a889e4205208cf.png?1635164799,"[{'name': 'Node.js', 'level': 5}, {'name': 'Front-End', 'level': 5}, {'name': 'CSS', 'level': 5}]",True
Front-End React Developer,Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",javascript,remote,Sigma IT Poland,https://www.nexergroup.com/,90 +,mid,51.1124203,16.9942438,2021-10-25 12:26:00+00:00,True,sigma-it-poland-front-end-react-developer,"[{'type': 'b2b', 'salary': {'from': 18480, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15400, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5ffd4b694b5cd84b17a670f3815161287d97f608.jpg?1621597716,"[{'name': 'React', 'level': 3}, {'name': 'CSS3', 'level': 4}, {'name': 'HTML5', 'level': 4}]",True
Senior Java Developer,Ostrowskiego 13,Wrocław,PL,"Ostrowskiego 13, Wrocław",java,remote,Stermedia,https://stermedia.ai/,11-50,senior,51.0959665,16.974461,2021-10-25 12:24:00+00:00,True,stermedia-senior-java-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 20160, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/38ac985e297c300d58504b3a81187654758db478.png?1635164642,"[{'name': 'Java', 'level': 4}]",True
FULL STACK DEVELOPER,Jana Uphagena 27,Gdańsk,PL,"Jana Uphagena 27, Gdańsk",javascript,remote,Aidmed Sp. z o.o.,http://www.aidmed.ai,25+,mid,54.3768279,18.6158288,2021-10-25 12:24:00+00:00,True,aidmed-sp-z-o-o-full-stack-developer,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3a774b83e5496bd81f691927fc50b1af9e6bf927.png?1635166856,"[{'name': 'MongoDB', 'level': 3}, {'name': 'Node.js', 'level': 3}, {'name': 'Git', 'level': 3}]",True
Senior DevOps Engineer,aleja 29 Listopada 20,Kraków,PL,"aleja 29 Listopada 20, Kraków",devops,partly_remote,SpotOn,https://www.spoton.com,70+,senior,50.0764568,19.9470272,2021-10-25 12:23:00+00:00,True,spoton-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 21000, 'to': 27000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a40f94867bd32a814d6a48e0f1ffb820c2b9f736.png?1634290022,"[{'name': 'Python', 'level': 4}, {'name': 'Terraform', 'level': 4}, {'name': 'AWS', 'level': 5}]",False
DevOps Engineer (Senior/Mid),Powstańców Śląskich,Wrocław,PL,"Powstańców Śląskich, Wrocław",devops,remote,Sofixit,https://sofixit.pl,30+,senior,51.0893253,17.0159794,2021-10-25 12:21:00+00:00,True,sofixit-devops-engineer-senior-mid,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 34000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/39d2dbe7a22a7e1258fd40f89cd4341b6189b72c.png?1632731223,"[{'name': 'Linux', 'level': 3}, {'name': 'Docker', 'level': 4}, {'name': 'Kubernetes', 'level': 4}]",True
Lead Software Engineer (remote),Centrum,San Francisco,US,"Centrum, San Francisco",python,remote,wisp,https://hellowisp.com/,11-50,senior,37.7841178,-122.4063857,2021-10-25 12:20:19.133000+00:00,True,wisp-lead-software-engineer-remote,"[{'type': 'permanent', 'salary': {'from': 10833, 'to': 16667, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/71f2f496b2908294ee58868ffc9d2485ec7acda0.png?1635164404,"[{'name': 'Python', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'Web Development', 'level': 5}]",True
Director of Engineering,Centrum,Indianapolis,US,"Centrum, Indianapolis",pm,remote,Woven,https://www.woventeams.com/,10+,mid,39.7743024,-86.1372059,2021-10-25 12:17:23.623000+00:00,False,woven-director-of-engineering,"[{'type': 'b2b', 'salary': {'from': 8330, 'to': 15000, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9e48b8d3837a763851a3937745340f54f64b198d.jpg?1635164217,"[{'name': 'People Management', 'level': 4}, {'name': 'Team Leadership', 'level': 4}]",True
Senior Fullstack Developer,Centrum,Berlin,DE,"Centrum, Berlin",javascript,remote,CodeControl,https://codecontrol.io/en/home,10+,senior,52.5372897,13.3602743,2021-10-25 12:12:41.354000+00:00,False,codecontrol-senior-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 3250, 'to': 3583, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4a20bbd6bb3cad6e2032b1db66e0426e3b21453b.jpg?1635163932,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Node.js', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",True
Senior SRE Engineer,Centrum,Berlin,DE,"Centrum, Berlin",devops,remote,Bitbond,https://www.bitbond.com/,11-50,senior,52.5372897,13.3602743,2021-10-25 12:09:35.054000+00:00,False,bitbond-senior-sre-engineer,"[{'type': 'permanent', 'salary': {'from': 6667, 'to': 9167, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/48235432874facb70741fe31fcd11ee281ffeefe.jpg?1635163759,"[{'name': 'ReactJS', 'level': 4}, {'name': 'Ruby on Rails', 'level': 4}, {'name': 'Node.js', 'level': 4}]",True
.NET Developer,Sienna 39,Warszawa,PL,"Sienna 39, Warszawa",net,remote,Direct Communication,https://www.directpl.com/,100,mid,52.2319225,21.0019759,2021-10-25 12:09:00+00:00,True,direct-communication-net-developer,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4a7b5a7278713a871c317aabaa3c09c36246505e.png?1626426748,"[{'name': 'Docker', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': 'C#', 'level': 3}]",True
DevOps (Azure),Centrum,Warszawa,PL,"Centrum, Warszawa",devops,remote,HeroDOT,http://www.herodot.com,100+,mid,52.2293895,21.0131979,2021-10-25 12:05:00+00:00,True,tisa-ag-devops,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2b8e1cae28364a8f7f394998c8b8a6ab6618db35.png?1633605113,"[{'name': 'Azure', 'level': 3}, {'name': 'Digital Asset Management', 'level': 3}, {'name': 'Architecture', 'level': 3}]",True
Remote Senior Software Developer,Centrum,Austin,US,"Centrum, Austin",python,remote,Steadily,https://www.steadily.com,10+,senior,30.4076303,-97.7070494,2021-10-25 12:04:03.509000+00:00,False,steadily-remote-senior-software-developer,"[{'type': 'b2b', 'salary': {'from': 12500, 'to': 20830, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1b574d5a153e048087a6e574b0e3d5d0d023bb1c.jpg?1635163396,"[{'name': 'PostgreSQL', 'level': 4}, {'name': 'Django', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Senior BI Consultant,City Centre,Warszawa,PL,"City Centre, Warszawa",data,partly_remote,ProData Consult,http://www.itconsultants.pl/,700+,senior,52.2253373,21.0042845,2021-10-25 12:02:00+00:00,True,prodata-consult-senior-bi-consultant-warszawa,"[{'type': 'b2b', 'salary': {'from': 21840, 'to': 28560, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9aa8a8e2def1aebfdaf680494dcce9fcdaca5871.png?1635163310,"[{'name': 'SSIS', 'level': 4}, {'name': 'MS SQL', 'level': 4}, {'name': 'Power BI', 'level': 5}]",False
Product Manager Carrier Management,Twarda 18,Warszawa,PL,"Twarda 18, Warszawa",pm,partly_remote,Westwing,http://www.westwing.pl,1500,senior,52.2296756,21.0122287,2021-10-25 12:02:00+00:00,True,westwing-product-manager-carrier-management,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/637c7a0f67921f870b0f37d2fd6a6dbc27a74552.jpg?1635163318,"[{'name': 'Project Management', 'level': 4}]",False
Analityk Biznesowo-Systemowy,Krakowiakow 46,Warszawa,PL,"Krakowiakow 46, Warszawa",analytics,partly_remote,Smartney Sp. z o.o.,http://www.smartney.pl,50-60,senior,52.1893012,20.9464986,2021-10-25 12:01:00+00:00,False,smartney-sp-z-o-o-analityk-biznesowo-systemowy-32ef563a-fd03-420f-8e01-260c77d1b74f,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/85aa98789189bc5de8538e3fc7aa718278b675e2.png?1635163201,"[{'name': 'Business Analysis', 'level': 4}]",False
Junior Full Stack Developer (.NET),Królewska 18,Warszawa,PL,"Królewska 18, Warszawa",net,partly_remote,Kearney,https://www.kearney.com/,70+,junior,52.2376472,21.0039838,2021-10-25 12:00:17.897000+00:00,True,kearney-junior-full-stack-developer-net,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f5144d828906d6e3c5596215c065920b8bfe1c7c.png?1634642657,"[{'name': 'Angular', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.NET Core', 'level': 2}]",False
Front End Engineer (Javascript),Centrum,The Hague,NL,"Centrum, The Hague",javascript,remote,Startupz,https://startupz.com/,11-50,mid,52.0752153,4.3082393,2021-10-25 12:00:17.897000+00:00,False,startupz-front-end-engineer-javascript,"[{'type': 'permanent', 'salary': {'from': 1667, 'to': 3333, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42f6062f9b338f4cf30397aa314ba88720ee2cc3.jpg?1628250833,"[{'name': 'Ruby on Rails', 'level': 1}, {'name': 'Redux', 'level': 3}, {'name': 'React', 'level': 3}]",True
Senior Python Engineer,Szlak 49,Kraków,PL,"Szlak 49, Kraków",python,remote,VirtusLab,http://virtuslab.com/,250+,senior,50.071166,19.9396229,2021-10-25 12:00:17.897000+00:00,True,virtuslab-senior-machine-learning-engineer-nlp,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/df62a48714047da204dccbb5129657ccd151f85d.png?1631795104,"[{'name': 'PySpark', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Programista FullStack,Konstruktorska 4,Warszawa,PL,"Konstruktorska 4, Warszawa",javascript,partly_remote,Polkomtel Sp. z o.o.,http://www.plus.pl,2500+,mid,52.1858137,20.9947399,2021-10-25 12:00:17.897000+00:00,True,polkomtel-sp-z-o-o-programista-fullstack,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/535550dfe6326e163aea045d6e2d2cdba62e7699.jpg?1634297395,"[{'name': 'React', 'level': 3}, {'name': 'CSS3', 'level': 4}, {'name': 'HTML 5', 'level': 4}]",False
